Feature ID	domain	phyla	class	order	family	genus	specie
15570cd23eaf018a56ad78605e68a32a	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_7__Polyplacophora	D_8__Neoloricata	Ambiguous_taxa
455ba0e6e45b6152731fac5aca2acc6b	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Amoebophrya	
34add41a490a669a180583099a6c9cd1	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Syndiniales Group I	D_6__Uncultured marine alveolate Group II DH145-EKD20
ce5cf054640faffd1204f8dad1ea720c	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_8__Ascidiacea	D_9__Enterogona	D_10__Corella inflata
b6cef19ba2acf20ec4b25f313b88ba23	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__MAST-4	D_4__MAST-4A	D_5__uncultured stramenopile	D_6__uncultured stramenopile
680c9d049d896fc6b14af106f3081975	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Ciliophora	D_6__Oligotrichia	D_7__uncultured	D_8__uncultured marine eukaryote
2a6a0f51d75b04a3537503971feaa455	D_0__Eukaryota	D_1__Cryptophyceae	D_2__Cryptomonadales	D_3__uncultured eukaryote	D_4__uncultured eukaryote	D_5__uncultured eukaryote	D_6__uncultured eukaryote
4a119c7003341ed3a8537f57cf8166c0	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__uncultured	D_6__uncultured marine alveolate
3dea928297b4463cdf8539c055181bbc	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Prymnesiales	D_4__Prymnesium	Ambiguous_taxa	Ambiguous_taxa
fc8163d3b5a5e1024935210971fce647	D_0__Eukaryota	D_1__Archaeplastida	D_2__Chloroplastida	D_3__Chlorophyta	D_5__Mamiellales	D_6__Micromonas	Ambiguous_taxa
245f7f2d1714226e7180e1c915e07f87	D_0__Eukaryota	D_1__Picozoa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
fd82ae59139d458635853c1e3339d025	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Imbricatea	D_5__Novel Clade 3	D_6__Uncultured Cercozoa
fde76a9fe3b121413f0098cac9ef23bb	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Amoebophrya	D_6__uncultured eukaryote
ceb3bad482dbd9fd895a5d7cfe2c588b	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__MAST-1	D_4__MAST-1C	Ambiguous_taxa	Ambiguous_taxa
4be3f32d3ddb9525bc090d6951306905	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_6__Protaspidae	D_7__Cryothecomonas	
1ed2ea864a85188fd6ed6342f08bf72f	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_6__Incertae Sedis	D_7__Akashiwo	
8b61f15e70b60d940c37db5fe726d525	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Incertae Sedis	D_5__Gymnophrys	
d68fc789e19ba30ef2f482daec3e0021	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Choanoflagellida	D_5__Acanthoecidae	D_6__Pleurasiga	D_7__Pleurasiga reynoldsii
37ddffc6e5bc2668692cba47a6523567	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__MAST-4	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
dfd4435a8978d4e9ed2d8ba9724fbc97	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_6__Gymnodinium clade	D_7__Woloszynskia	D_8__uncultured eukaryote
329507a72f35a9d963b3fbc20ff7696a	D_0__Eukaryota	D_1__Cryptophyceae	D_2__Cryptomonadales				
e125ba00a9cb9619f921a3c10a4c0ee1	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	D_5__Pelagomonadales	D_6__Aureococcus	D_7__Aureococcus anophagefferens
e8b645e5bd1a17eeb023c047bcacd7ac	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_6__Suessiaceae	Ambiguous_taxa	Ambiguous_taxa
2d4fbfd4169d144fe4d484bc3e97b35d	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_6__Protaspidae	D_7__Protaspis	
7f5c97cf8b51fd6f7be4b5a1762ff396	D_0__Eukaryota	D_1__Incertae Sedis	D_2__Telonema				
84c616aaa57e2c05a41504e6782959a0	D_0__Eukaryota	D_1__Cryptophyceae	D_2__Cryptomonadales	D_3__uncultured eukaryote	D_4__uncultured eukaryote	D_5__uncultured eukaryote	D_6__uncultured eukaryote
fc81c6df1a8c7d7a6e6f224d72bae1c3	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Amoebophrya	D_6__uncultured syndiniales
3713f45d81cf8df6992f43cca249a705	D_0__Eukaryota	D_1__Incertae Sedis	D_2__Telonema				
dab7d62ecfd24482ab2a4af5aff4e0c1	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa			
b2a38aadc5830d5e58d3b511b297dfa7	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Novel Clade 2	D_5__Uncultured Cercozoa	D_6__Uncultured Cercozoa
0e46e1db94040a8e25dec58d29d07e35	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Amoebophrya	D_6__uncultured dinoflagellate
a7c9f2d40f2173fc75536d19e2f7ad02	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	D_4__Bolidomonas	D_5__uncultured marine eukaryote	D_6__uncultured marine eukaryote
dafbe5cb29e6fa938b264e277b615ec3	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Prymnesiales	D_4__OLI51059	D_5__uncultured eukaryote	D_6__uncultured eukaryote
e6e1392b0f27482da7f2c180e357e6f4	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Novel Clade 2	D_5__uncultured Rhizaria	D_6__uncultured Rhizaria
4f50c0d0a9debee7647e07a5b844e9be	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Syndiniales Group II	
2275bce430604d3fe6e2eea174306059	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	D_6__Mediophyceae	D_7__Thalassiosira	
1dd479ede6e9b3558d0116790ab595cb	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Syndiniales Group II	D_6__uncultured Amoebophrya
25b8f3099858667df9e9160d8871022e	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Prymnesiales	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
05b904840470811f951644a1c4009c51	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_6__Kareniaceae	D_7__Karlodinium	
2b557dab958f6cacca8fe2a0e336630c	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_7__Thaumatomonadidae	D_8__uncultured	D_9__Cercozoa sp. CC-2009b
ad9b71a19286449a313c87f507eabb66	D_0__Eukaryota	D_1__Cryptophyceae	D_2__Cryptomonadales	D_3__Rhodomonas	D_4__Cryptophyta sp. CR-MAL03	D_5__Cryptophyta sp. CR-MAL03	D_6__Cryptophyta sp. CR-MAL03
f4dc59bc7cc57e8a7b625129ff20c10b	D_0__Eukaryota	D_1__Incertae Sedis	D_2__Telonema	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
8d5146ec5b8a78d1bdc06375f001e921	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__MAST-4	D_4__uncultured stramenopile	D_5__uncultured stramenopile	D_6__uncultured stramenopile
0433c707640b78bd699dd7633f5288ca	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Amoebophrya	D_6__uncultured alveolate
665c0ad46efe7e3a52d4004f1354b540	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Novel Clade 2	Ambiguous_taxa	Ambiguous_taxa
37a37d5a8980e8be163abbaaeb73b6ba	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_5__Demospongiae	D_6__Suberitida	Ambiguous_taxa
e6b3a3ccde30d3713175150e75ae8189	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_5__Demospongiae		
0853e69d37d7fa3e8e3ddde6a30c56ef	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Novel Clade 2	D_5__uncultured eukaryote	D_6__uncultured eukaryote
efe2b8808689fe4a6ba10f3c586398e8	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_7__Peregriniidae	D_8__D2P04A09	
06f1a272e938cd2528247b4e569d63ac	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_6__Peridiniales	D_7__Amphidiniopsis	D_8__Dinophyceae sp. AS-2015
6fbb9d2fac8f910c2b14980b2e62ad84	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_6__Gonyaulacales	D_7__Neoceratium	Ambiguous_taxa
faf9dd30ed250fbbeb2ed713b2d6dd37	D_0__Eukaryota	D_1__Archaeplastida	D_2__Chloroplastida	D_3__Chlorophyta	D_5__Chlamydomonadales	D_6__Chlamydomonas	D_7__Chlamydomonas parkeae
479d9070fae99be505ce48c7c85b97ab	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__MAST-1	D_4__MAST-1B	Ambiguous_taxa	Ambiguous_taxa
a3ac19cb1f03640bc7a7069467af764e	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	D_5__Chattonellales	D_6__Heterosigma	D_7__Heterosigma akashiwo
cd5482fcdc10f9f3296d7402429e2dcb	D_0__Eukaryota	D_1__Incertae Sedis	D_2__Telonema				
25e7040238a17d07f62e1e8092ca7b1b	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Chlorarachniophyta	D_5__Minorisa	Ambiguous_taxa
93051e3bd4fb3c7b44d84bdca05e93d0	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Phaeocystis	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
9011da527a2000874f6694f23f454cd2	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__MAST-7	D_4__MAST-7A		
83ef0fc3c5877384a15d4f9888e594e7	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata			
34d752ede48d798916a70b6a155f1e38	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Phaeocystis	D_4__uncultured haptophyte	D_5__uncultured haptophyte	D_6__uncultured haptophyte
3a94b933e93dd850706081a28166ccd1	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	D_6__Bacillariophyceae	D_7__Meuniera	D_8__Meuniera membranacea
b8d50f9ed0b2ebfecb62b7bee2793b92	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Imbricatea	D_5__Novel Clade 3	D_6__Uncultured Cercozoa
b03f80db85af12276ce7cb8a47f16b93	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Labyrinthulomycetes	D_4__uncultured	D_5__uncultured marine eukaryote	D_6__uncultured marine eukaryote
febf97d86d5efcf2c6239280b075c7aa	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Labyrinthulomycetes	D_4__uncultured	D_5__uncultured eukaryote	D_6__uncultured eukaryote
5bdc5f3abbbeceae79dfa666ad0a254d	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Novel Clade 2	D_5__uncultured eukaryote	D_6__uncultured eukaryote
77f51650b64ede07a5c7dcf8a0247dcd	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Choanoflagellida	D_5__Acanthoecidae	D_6__Pleurasiga	D_7__uncultured eukaryote
a9a4be92f57dc43d3f11ec12aabca11f	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Novel Clade 2		
dbaa60ab13dcded96db8b1ddf427084e	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Syndiniales Group II	Ambiguous_taxa
a0c815160c87791cbf39a018a8ab98c3	D_0__Eukaryota	D_1__Incertae Sedis	D_2__Telonema				
5c4313c8625af79a85f61c4d77372a7a	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_8__Scolecida	D_9__Opheliidae	Ambiguous_taxa
cb8dc3af32617eafc25c35355a6088a0	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	D_5__Pelagomonadales	Ambiguous_taxa	Ambiguous_taxa
54e91c6e98410a71db43e1e2e850a735	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	D_6__Mediophyceae	D_7__Chaetoceros	D_8__Chaetoceros sp. RCC2565
aae9ef5a3fecaefad14d2a088a59c049	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Syndiniales Group II	
f9d2c83de3d319bd820738ed3debc37a	D_0__Eukaryota	D_1__Archaeplastida	D_2__Chloroplastida	D_3__Chlorophyta	D_4__Trebouxiophyceae	D_5__uncultured Nannochloris	D_6__uncultured Nannochloris
6d4fa9d941fdf81294b88939fddfed10	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_6__Gonyaulacales	D_7__Neoceratium	Ambiguous_taxa
0aaaeb1afb4e66524702c183eb496e58	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_5__Gymnodiniphycidae	D_6__Gyrodinium	
089177a1939b74aebb06ae565f2e8bb9	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Choanoflagellida	D_5__Stephanoecidae	D_6__Marine Choanoflagellates 1	D_7__uncultured eukaryote
ed19d1ef2950389f33a6bc3f36884345	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_6__Protaspidae	D_7__Cryothecomonas	Ambiguous_taxa
c89a398c664baab41a9bb879891ebcf9	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Novel Clade 2	D_5__uncultured eukaryote	D_6__uncultured eukaryote
e4ef38fee802b3d10c5ac439ba505b97	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Prymnesiales	D_4__OLI51059	D_5__uncultured eukaryote	D_6__uncultured eukaryote
3a041358c53ac9aca6dc9372e3a97531	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Novel Clade 2		
4fd1899cec06d20525aac0eaf830371f	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_5__Dinophysiales	D_6__Dinophysis	Ambiguous_taxa
644826a99aa876d306f44e8177901504	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Syndiniales Group II	D_6__marine metagenome
56580fa7f28cd134730caceb5feb6a4b	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_6__Thoracosphaeraceae	D_7__Oodinium	D_8__eukaryote clone OLI11027
9c93301a30c607e890aa3fdc8555af68	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Prymnesiales	D_4__Chrysochromulina	Ambiguous_taxa	Ambiguous_taxa
6ef4041d024c30d84b5125de673c3242	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_5__Demospongiae	D_6__Haplosclerida	
e2f8d8beff1af056de72a8db119e2dc5	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Novel Clade 2	D_5__Uncultured Cercozoa	D_6__Uncultured Cercozoa
a396c38429c7a95a41f8b8fc1be3ca6e	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	D_6__Mediophyceae	D_7__Brockmanniella	D_8__Brockmanniella brockmannii
45986d394f50845faf8617b2ea538039	D_0__Eukaryota	D_1__Incertae Sedis	D_2__Telonema	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
1c27bc95f9eab2761bcd59ca6515fe0e	D_0__Eukaryota	D_1__Cryptophyceae	D_2__Kathablepharidae	D_3__Leucocryptos	D_4__uncultured eukaryote	D_5__uncultured eukaryote	D_6__uncultured eukaryote
d01fc7fac99ed9ed6a59ae5253a6369f	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Amoebophrya	
f3b5ca27b012a45f11e75643e04b98c1	D_0__Eukaryota	D_1__SAR	D_2__Alveolata				
0d132e023128f1fd8a1cae104060ae57	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Amoebophrya	
d1d0ef3229316093cb7ce8e6ba78aff0	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Syndiniales Group I	
4f2f1f02b572098db831dc3d12dbb9e0	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	D_6__Mediophyceae	D_7__Chaetoceros	D_8__Chaetoceros decipiens
786e1d0b134df670015f450e7911e846	D_0__Eukaryota	D_1__Haptophyta					
2fcd831a44dd3b09d0b22a96935b420e	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Amoebophrya	D_6__uncultured eukaryote
ebbf4a64fb9b40cb6ffb4bfca1160a1f	D_0__Eukaryota	D_1__Archaeplastida	D_2__Chloroplastida	D_3__Chlorophyta	D_4__Prasinophytae	D_5__Pycnococcus sp. MBIC10637	D_6__Pycnococcus sp. MBIC10637
11c9080e57ec8b3ba7198bcb3e20327a	D_0__Eukaryota	D_1__Centrohelida					
e3da73c9672703688cb1766e7cff62c1	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_5__Ebriacea	D_6__Ebria	
68f747044f734245d8c3947bc723a503	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	D_6__Mediophyceae	D_7__Thalassiosira	D_8__uncultured Skeletonema
77a0a7047232b61441d6c41dd90404c3	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_6__Gonyaulacales	D_7__Azadinium	Ambiguous_taxa
8f50fc33965b614abf2541788e3e6797	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata			
85a28c15afd5e76868666fc73bd23843	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Prymnesiales			
2b3ddb2f7dd5e98c2bb52586b912d194	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Amoebophrya	Ambiguous_taxa
25ca021eb1ec15556d362146c2ab841d	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_7__Gymnolaemata	D_8__Cheilostomatida	D_9__Membranipora membranacea
550d0f4fd07e18836016ad23472d16b1	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_5__Gymnodiniphycidae	D_6__Gyrodinium	
8053802fe1678f3340c89f396415f822	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_9__Copepoda	D_10__Calanoida	
768bb84a25fc13e80b55fc5cbaa4760b	D_0__Eukaryota	D_1__SAR	D_2__Alveolata				
5efd7c6f2fec5757e586fb55d10a5fd2	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_8__Heteroconchia	D_9__Veneroida	D_10__Meropesta nicobarica
fb26c49df2c5f1cbe7ff639c0d9ef0e6	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_6__Incertae Sedis	D_7__Cochlodinium	D_8__Cochlodinium fulvescens
1c07c77bbf26318846fc9fe2294f96be	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_9__Copepoda	D_10__Cyclopoida	
e2f67dccdd7b6ac5c809c476a59d1253	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_9__Copepoda	D_10__Cyclopoida	D_11__uncultured eukaryote
cbb08a5332d3dfad0bae2bf1e1c08787	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Syndiniales Group I	
29cc417500f35fd417d107a31359d331	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Ciliophora			
65edd99d0916f07d1affbff495bfd471	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_8__Heteroconchia	D_9__Veneroida	
0b3e26d9e7fc0b49ef37d43b9ba5e36a	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Syndiniales Group I	D_6__uncultured marine picoeukaryote
d81f6a7c7dab754a81758c558b75bb57	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Retaria	D_4__Acantharia	D_5__Arthracanthida	
68743fcb998fca5b127dcae8275b1344	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_9__Copelata	D_10__Oikopleuridae	D_11__Oikopleura sp.
3c4f6fe1d0f3043bf7696a389a9f9362	D_0__Eukaryota	D_1__SAR	D_2__Alveolata				
4ce67481ddfba480dead2c13972c8168	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	D_6__Mediophyceae	D_7__Thalassiosira	Ambiguous_taxa
f6ce0063442ff703225028e6f20f1c5f	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_9__Copepoda	D_10__Calanoida	
126a49da319be587ae8d04aa6930714e	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Prymnesiales	D_4__OLI16029	D_5__uncultured eukaryote	D_6__uncultured eukaryote
646f7f9dbf64897c20c3fa9466af9cee	D_0__Eukaryota	D_1__Archaeplastida	D_2__Chloroplastida	D_3__Chlorophyta	D_5__Chlamydomonadales	D_6__Chlamydomonas	D_7__Chlamydomonas parkeae
7943847092d705e561f13f8d50b9707b	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Prymnesiales	D_4__Prymnesium	Ambiguous_taxa	Ambiguous_taxa
641ecdcbddd4b23f5e2526144f5492bd	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	D_9__Copepoda	D_10__Cyclopoida	D_11__Oithona davisae
3e6f824b5589634ce126f9199b3d0f4f	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Protalveolata	D_4__Syndiniales	D_5__Syndiniales Group I	D_6__uncultured marine eukaryote
6f06f4cfa4e98f42339bad6d4d3fd059	D_0__Eukaryota	D_1__Archaeplastida	D_2__Rhodophyceae	D_3__Florideophycidae	D_4__Rhodymeniophycidae	Ambiguous_taxa	Ambiguous_taxa
e9ef8ed47649c4122b687a249f752e27	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Dinoflagellata	D_6__Gonyaulacales	D_7__Neoceratium	Ambiguous_taxa
7dad3e12e9ab31eaf110b48b538c8239	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Prymnesiales	D_4__uncultured	Ambiguous_taxa	Ambiguous_taxa
01ded3c810879b09e90c99ad6846919a	D_0__Eukaryota	D_1__SAR	D_2__Rhizaria	D_3__Cercozoa	D_4__Chlorarachniophyta	D_5__NOR26	Ambiguous_taxa
1235acae35b8347211dfdce2785838bc	D_0__Eukaryota	D_1__Haptophyta	D_2__Prymnesiophyceae	D_3__Phaeocystis	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
969c8513e59db385e9732a4967e6ef67	D_0__Eukaryota	D_1__Archaeplastida	D_2__Chloroplastida	D_3__Chlorophyta	D_5__Chlorodendrales	D_6__Tetraselmis	Ambiguous_taxa
ed3154e2740bc34522cc3b254a2a3764	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	D_3__Ciliophora	D_6__Oligotrichia	D_7__Strombidium	
